0.3637 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
53.3448 	EXP 	tree4_5: pos = array([0.5, 0.6])
53.3448 	EXP 	reward_3: text = 6.9
53.3448 	EXP 	tree1_5: autoDraw = True
53.3448 	EXP 	tree2_5: autoDraw = True
53.3448 	EXP 	tree3_5: autoDraw = True
53.3448 	EXP 	tree4_5: autoDraw = True
53.3448 	EXP 	square_5: autoDraw = True
53.3448 	EXP 	reward_3: autoDraw = True
53.3448 	EXP 	forward_7: autoDraw = True
54.1270 	DATA 	Mouse: Left button down, pos=(1468,334)
54.1974 	EXP 	New trial (rep=0, index=2): OrderedDict([('rewardval1', 6.2), ('rewardval2', 6.2), ('rewardval3', 6.8), ('rewardval4', 6.1), ('rewardval5', 6.1)])
54.2372 	EXP 	tree1_5: autoDraw = False
54.2372 	EXP 	tree2_5: autoDraw = False
54.2372 	EXP 	tree3_5: autoDraw = False
54.2372 	EXP 	tree4_5: autoDraw = False
54.2372 	EXP 	square_5: autoDraw = False
54.2372 	EXP 	reward_3: autoDraw = False
54.2372 	EXP 	forward_7: autoDraw = False
54.2372 	EXP 	tree1_13: pos = array([-0.5, -0.6])
54.2372 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
54.2372 	EXP 	tree3_13: pos = array([-0.5,  0.2])
54.2372 	EXP 	tree4_13: pos = array([0.5, 0.6])
54.2372 	EXP 	wait: text = 'wait'
54.2372 	EXP 	tree1_13: autoDraw = True
54.2372 	EXP 	tree2_13: autoDraw = True
54.2372 	EXP 	tree3_13: autoDraw = True
54.2372 	EXP 	tree4_13: autoDraw = True
54.2372 	EXP 	square_13: autoDraw = True
54.2372 	EXP 	wait: autoDraw = True
54.2372 	EXP 	forward_3: autoDraw = True
54.2682 	DATA 	Mouse:  Left button up, pos=(1468,334)
55.2692 	EXP 	tree1_13: autoDraw = False
55.2692 	EXP 	tree2_13: autoDraw = False
55.2692 	EXP 	tree3_13: autoDraw = False
55.2692 	EXP 	tree4_13: autoDraw = False
55.2692 	EXP 	square_13: autoDraw = False
55.2692 	EXP 	wait: autoDraw = False
55.2692 	EXP 	forward_3: autoDraw = False
55.2692 	EXP 	tree1_5: pos = array([-0.5, -0.6])
55.2692 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
55.2692 	EXP 	tree3_5: pos = array([-0.5,  0.2])
55.2692 	EXP 	tree4_5: pos = array([0.5, 0.6])
55.2692 	EXP 	reward_3: text = 6.2
55.2692 	EXP 	tree1_5: autoDraw = True
55.2692 	EXP 	tree2_5: autoDraw = True
55.2692 	EXP 	tree3_5: autoDraw = True
55.2692 	EXP 	tree4_5: autoDraw = True
55.2692 	EXP 	square_5: autoDraw = True
55.2692 	EXP 	reward_3: autoDraw = True
55.2692 	EXP 	forward_7: autoDraw = True
56.1980 	DATA 	Mouse: Left button down, pos=(1468,334)
56.2671 	DATA 	Mouse:  Left button up, pos=(1468,334)
56.2682 	EXP 	New trial (rep=0, index=3): OrderedDict([('rewardval1', 5.9), ('rewardval2', 5.8), ('rewardval3', 6.3), ('rewardval4', 5.8), ('rewardval5', 5.8)])
56.3114 	EXP 	tree1_5: autoDraw = False
56.3114 	EXP 	tree2_5: autoDraw = False
56.3114 	EXP 	tree3_5: autoDraw = False
56.3114 	EXP 	tree4_5: autoDraw = False
56.3114 	EXP 	square_5: autoDraw = False
56.3114 	EXP 	reward_3: autoDraw = False
56.3114 	EXP 	forward_7: autoDraw = False
56.3114 	EXP 	tree1_13: pos = array([-0.5, -0.6])
56.3114 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
56.3114 	EXP 	tree3_13: pos = array([-0.5,  0.2])
56.3114 	EXP 	tree4_13: pos = array([0.5, 0.6])
56.3114 	EXP 	wait: text = 'wait'
56.3114 	EXP 	tree1_13: autoDraw = True
56.3114 	EXP 	tree2_13: autoDraw = True
56.3114 	EXP 	tree3_13: autoDraw = True
56.3114 	EXP 	tree4_13: autoDraw = True
56.3114 	EXP 	square_13: autoDraw = True
56.3114 	EXP 	wait: autoDraw = True
56.3114 	EXP 	forward_3: autoDraw = True
57.3305 	EXP 	tree1_13: autoDraw = False
57.3305 	EXP 	tree2_13: autoDraw = False
57.3305 	EXP 	tree3_13: autoDraw = False
57.3305 	EXP 	tree4_13: autoDraw = False
57.3305 	EXP 	square_13: autoDraw = False
57.3305 	EXP 	wait: autoDraw = False
57.3305 	EXP 	forward_3: autoDraw = False
57.3305 	EXP 	tree1_5: pos = array([-0.5, -0.6])
57.3305 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
57.3305 	EXP 	tree3_5: pos = array([-0.5,  0.2])
57.3305 	EXP 	tree4_5: pos = array([0.5, 0.6])
57.3305 	EXP 	reward_3: text = 5.8
57.3305 	EXP 	tree1_5: autoDraw = True
57.3305 	EXP 	tree2_5: autoDraw = True
57.3305 	EXP 	tree3_5: autoDraw = True
57.3305 	EXP 	tree4_5: autoDraw = True
57.3305 	EXP 	square_5: autoDraw = True
57.3305 	EXP 	reward_3: autoDraw = True
57.3305 	EXP 	forward_7: autoDraw = True
58.0445 	DATA 	Mouse: Left button down, pos=(1468,334)
58.1141 	EXP 	New trial (rep=0, index=4): OrderedDict([('rewardval1', 5.1), ('rewardval2', 5.1), ('rewardval3', 5.9), ('rewardval4', 5.3), ('rewardval5', 5.1)])
58.1459 	DATA 	Mouse:  Left button up, pos=(1468,334)
58.1541 	EXP 	tree1_5: autoDraw = False
58.1541 	EXP 	tree2_5: autoDraw = False
58.1541 	EXP 	tree3_5: autoDraw = False
58.1541 	EXP 	tree4_5: autoDraw = False
58.1541 	EXP 	square_5: autoDraw = False
58.1541 	EXP 	reward_3: autoDraw = False
58.1541 	EXP 	forward_7: autoDraw = False
58.1541 	EXP 	tree1_13: pos = array([-0.5, -0.6])
58.1541 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
58.1541 	EXP 	tree3_13: pos = array([-0.5,  0.2])
58.1541 	EXP 	tree4_13: pos = array([0.5, 0.6])
58.1541 	EXP 	wait: text = 'wait'
58.1541 	EXP 	tree1_13: autoDraw = True
58.1541 	EXP 	tree2_13: autoDraw = True
58.1541 	EXP 	tree3_13: autoDraw = True
58.1541 	EXP 	tree4_13: autoDraw = True
58.1541 	EXP 	square_13: autoDraw = True
58.1541 	EXP 	wait: autoDraw = True
58.1541 	EXP 	forward_3: autoDraw = True
59.1900 	EXP 	tree1_13: autoDraw = False
59.1900 	EXP 	tree2_13: autoDraw = False
59.1900 	EXP 	tree3_13: autoDraw = False
59.1900 	EXP 	tree4_13: autoDraw = False
59.1900 	EXP 	square_13: autoDraw = False
59.1900 	EXP 	wait: autoDraw = False
59.1900 	EXP 	forward_3: autoDraw = False
59.1900 	EXP 	tree1_5: pos = array([-0.5, -0.6])
59.1900 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
59.1900 	EXP 	tree3_5: pos = array([-0.5,  0.2])
59.1900 	EXP 	tree4_5: pos = array([0.5, 0.6])
59.1900 	EXP 	reward_3: text = 5.1
59.1900 	EXP 	tree1_5: autoDraw = True
59.1900 	EXP 	tree2_5: autoDraw = True
59.1900 	EXP 	tree3_5: autoDraw = True
59.1900 	EXP 	tree4_5: autoDraw = True
59.1900 	EXP 	square_5: autoDraw = True
59.1900 	EXP 	reward_3: autoDraw = True
59.1900 	EXP 	forward_7: autoDraw = True
60.0368 	DATA 	Mouse: Left button down, pos=(1468,334)
60.1082 	EXP 	New trial (rep=0, index=5): OrderedDict([('rewardval1', 4.8), ('rewardval2', 4.6), ('rewardval3', 5.4), ('rewardval4', 4.8), ('rewardval5', 4.6)])
60.1497 	EXP 	tree1_5: autoDraw = False
60.1497 	EXP 	tree2_5: autoDraw = False
60.1497 	EXP 	tree3_5: autoDraw = False
60.1497 	EXP 	tree4_5: autoDraw = False
60.1497 	EXP 	square_5: autoDraw = False
60.1497 	EXP 	reward_3: autoDraw = False
60.1497 	EXP 	forward_7: autoDraw = False
60.1497 	EXP 	tree1_13: pos = array([-0.5, -0.6])
60.1497 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
60.1497 	EXP 	tree3_13: pos = array([-0.5,  0.2])
60.1497 	EXP 	tree4_13: pos = array([0.5, 0.6])
60.1497 	EXP 	wait: text = 'wait'
60.1497 	EXP 	tree1_13: autoDraw = True
60.1497 	EXP 	tree2_13: autoDraw = True
60.1497 	EXP 	tree3_13: autoDraw = True
60.1497 	EXP 	tree4_13: autoDraw = True
60.1497 	EXP 	square_13: autoDraw = True
60.1497 	EXP 	wait: autoDraw = True
60.1497 	EXP 	forward_3: autoDraw = True
60.2602 	DATA 	Mouse:  Left button up, pos=(1468,334)
61.1739 	EXP 	tree1_13: autoDraw = False
61.1739 	EXP 	tree2_13: autoDraw = False
61.1739 	EXP 	tree3_13: autoDraw = False
61.1739 	EXP 	tree4_13: autoDraw = False
61.1739 	EXP 	square_13: autoDraw = False
61.1739 	EXP 	wait: autoDraw = False
61.1739 	EXP 	forward_3: autoDraw = False
61.1739 	EXP 	tree1_5: pos = array([-0.5, -0.6])
61.1739 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
61.1739 	EXP 	tree3_5: pos = array([-0.5,  0.2])
61.1739 	EXP 	tree4_5: pos = array([0.5, 0.6])
61.1739 	EXP 	reward_3: text = 4.6
61.1739 	EXP 	tree1_5: autoDraw = True
61.1739 	EXP 	tree2_5: autoDraw = True
61.1739 	EXP 	tree3_5: autoDraw = True
61.1739 	EXP 	tree4_5: autoDraw = True
61.1739 	EXP 	square_5: autoDraw = True
61.1739 	EXP 	reward_3: autoDraw = True
61.1739 	EXP 	forward_7: autoDraw = True
61.7560 	DATA 	Mouse: Left button down, pos=(1468,334)
61.8323 	EXP 	New trial (rep=0, index=6): OrderedDict([('rewardval1', 4.0), ('rewardval2', 4.0), ('rewardval3', 4.6), ('rewardval4', 4.0), ('rewardval5', 4.1)])
61.8711 	DATA 	Mouse:  Left button up, pos=(1468,334)
61.8794 	EXP 	tree1_5: autoDraw = False
61.8794 	EXP 	tree2_5: autoDraw = False
61.8794 	EXP 	tree3_5: autoDraw = False
61.8794 	EXP 	tree4_5: autoDraw = False
61.8794 	EXP 	square_5: autoDraw = False
61.8794 	EXP 	reward_3: autoDraw = False
61.8794 	EXP 	forward_7: autoDraw = False
61.8794 	EXP 	tree1_13: pos = array([-0.5, -0.6])
61.8794 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
61.8794 	EXP 	tree3_13: pos = array([-0.5,  0.2])
61.8794 	EXP 	tree4_13: pos = array([0.5, 0.6])
61.8794 	EXP 	wait: text = 'wait'
61.8794 	EXP 	tree1_13: autoDraw = True
61.8794 	EXP 	tree2_13: autoDraw = True
61.8794 	EXP 	tree3_13: autoDraw = True
61.8794 	EXP 	tree4_13: autoDraw = True
61.8794 	EXP 	square_13: autoDraw = True
61.8794 	EXP 	wait: autoDraw = True
61.8794 	EXP 	forward_3: autoDraw = True
62.8836 	EXP 	tree1_13: autoDraw = False
62.8836 	EXP 	tree2_13: autoDraw = False
62.8836 	EXP 	tree3_13: autoDraw = False
62.8836 	EXP 	tree4_13: autoDraw = False
62.8836 	EXP 	square_13: autoDraw = False
62.8836 	EXP 	wait: autoDraw = False
62.8836 	EXP 	forward_3: autoDraw = False
62.8836 	EXP 	tree1_5: pos = array([-0.5, -0.6])
62.8836 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
62.8836 	EXP 	tree3_5: pos = array([-0.5,  0.2])
62.8836 	EXP 	tree4_5: pos = array([0.5, 0.6])
62.8836 	EXP 	reward_3: text = 4.0
62.8836 	EXP 	tree1_5: autoDraw = True
62.8836 	EXP 	tree2_5: autoDraw = True
62.8836 	EXP 	tree3_5: autoDraw = True
62.8836 	EXP 	tree4_5: autoDraw = True
62.8836 	EXP 	square_5: autoDraw = True
62.8836 	EXP 	reward_3: autoDraw = True
62.8836 	EXP 	forward_7: autoDraw = True
63.4642 	DATA 	Mouse: Left button down, pos=(1468,334)
63.5400 	EXP 	New trial (rep=0, index=7): OrderedDict([('rewardval1', 3.1), ('rewardval2', 3.2), ('rewardval3', 3.9), ('rewardval4', 3.6), ('rewardval5', 3.6)])
63.5853 	EXP 	tree1_5: autoDraw = False
63.5853 	EXP 	tree2_5: autoDraw = False
63.5853 	EXP 	tree3_5: autoDraw = False
63.5853 	EXP 	tree4_5: autoDraw = False
63.5853 	EXP 	square_5: autoDraw = False
63.5853 	EXP 	reward_3: autoDraw = False
63.5853 	EXP 	forward_7: autoDraw = False
63.5853 	EXP 	tree1_13: pos = array([-0.5, -0.6])
63.5853 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
63.5853 	EXP 	tree3_13: pos = array([-0.5,  0.2])
63.5853 	EXP 	tree4_13: pos = array([0.5, 0.6])
63.5853 	EXP 	wait: text = 'wait'
63.5853 	EXP 	tree1_13: autoDraw = True
63.5853 	EXP 	tree2_13: autoDraw = True
63.5853 	EXP 	tree3_13: autoDraw = True
63.5853 	EXP 	tree4_13: autoDraw = True
63.5853 	EXP 	square_13: autoDraw = True
63.5853 	EXP 	wait: autoDraw = True
63.5853 	EXP 	forward_3: autoDraw = True
63.6186 	DATA 	Mouse:  Left button up, pos=(1468,334)
64.5874 	EXP 	tree1_13: autoDraw = False
64.5874 	EXP 	tree2_13: autoDraw = False
64.5874 	EXP 	tree3_13: autoDraw = False
64.5874 	EXP 	tree4_13: autoDraw = False
64.5874 	EXP 	square_13: autoDraw = False
64.5874 	EXP 	wait: autoDraw = False
64.5874 	EXP 	forward_3: autoDraw = False
64.5874 	EXP 	tree1_5: pos = array([-0.5, -0.6])
64.5874 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
64.5874 	EXP 	tree3_5: pos = array([-0.5,  0.2])
64.5874 	EXP 	tree4_5: pos = array([0.5, 0.6])
64.5874 	EXP 	reward_3: text = 3.2
64.5874 	EXP 	tree1_5: autoDraw = True
64.5874 	EXP 	tree2_5: autoDraw = True
64.5874 	EXP 	tree3_5: autoDraw = True
64.5874 	EXP 	tree4_5: autoDraw = True
64.5874 	EXP 	square_5: autoDraw = True
64.5874 	EXP 	reward_3: autoDraw = True
64.5874 	EXP 	forward_7: autoDraw = True
65.1015 	DATA 	Mouse: Left button down, pos=(1468,334)
65.1650 	EXP 	New trial (rep=0, index=8): OrderedDict([('rewardval1', 2.6), ('rewardval2', 2.4), ('rewardval3', 3.2), ('rewardval4', 3.1), ('rewardval5', 2.8)])
65.2067 	EXP 	tree1_5: autoDraw = False
65.2067 	EXP 	tree2_5: autoDraw = False
65.2067 	EXP 	tree3_5: autoDraw = False
65.2067 	EXP 	tree4_5: autoDraw = False
65.2067 	EXP 	square_5: autoDraw = False
65.2067 	EXP 	reward_3: autoDraw = False
65.2067 	EXP 	forward_7: autoDraw = False
65.2067 	EXP 	tree1_13: pos = array([-0.5, -0.6])
65.2067 	EXP 	tree2_13: pos = array([ 0.5, -0.2])
65.2067 	EXP 	tree3_13: pos = array([-0.5,  0.2])
65.2067 	EXP 	tree4_13: pos = array([0.5, 0.6])
65.2067 	EXP 	wait: text = 'wait'
65.2067 	EXP 	tree1_13: autoDraw = True
65.2067 	EXP 	tree2_13: autoDraw = True
65.2067 	EXP 	tree3_13: autoDraw = True
65.2067 	EXP 	tree4_13: autoDraw = True
65.2067 	EXP 	square_13: autoDraw = True
65.2067 	EXP 	wait: autoDraw = True
65.2067 	EXP 	forward_3: autoDraw = True
65.2385 	DATA 	Mouse:  Left button up, pos=(1468,334)
66.2366 	EXP 	tree1_13: autoDraw = False
66.2366 	EXP 	tree2_13: autoDraw = False
66.2366 	EXP 	tree3_13: autoDraw = False
66.2366 	EXP 	tree4_13: autoDraw = False
66.2366 	EXP 	square_13: autoDraw = False
66.2366 	EXP 	wait: autoDraw = False
66.2366 	EXP 	forward_3: autoDraw = False
66.2366 	EXP 	tree1_5: pos = array([-0.5, -0.6])
66.2366 	EXP 	tree2_5: pos = array([ 0.5, -0.2])
66.2366 	EXP 	tree3_5: pos = array([-0.5,  0.2])
66.2366 	EXP 	tree4_5: pos = array([0.5, 0.6])
66.2366 	EXP 	reward_3: text = 2.4
66.2366 	EXP 	tree1_5: autoDraw = True
66.2366 	EXP 	tree2_5: autoDraw = True
66.2366 	EXP 	tree3_5: autoDraw = True
66.2366 	EXP 	tree4_5: autoDraw = True
66.2366 	EXP 	square_5: autoDraw = True
66.2366 	EXP 	reward_3: autoDraw = True
66.2366 	EXP 	forward_7: autoDraw = True
66.8860 	DATA 	Keypress: space
66.9108 	EXP 	Imported pos.xlsx as conditions, 9 conditions, 4 params
66.9111 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
66.9115 	EXP 	New trial (rep=0, index=0): OrderedDict([('tree1_n', -0.2), ('tree2_p', 0.2), ('tree3_n', 0.6), ('tree4_p', -0.6)])
66.9510 	EXP 	tree1_5: autoDraw = False
66.9510 	EXP 	tree2_5: autoDraw = False
66.9510 	EXP 	tree3_5: autoDraw = False
66.9510 	EXP 	tree4_5: autoDraw = False
66.9510 	EXP 	square_5: autoDraw = False
66.9510 	EXP 	reward_3: autoDraw = False
66.9510 	EXP 	forward_7: autoDraw = False
66.9510 	EXP 	tree1_8: pos = array([-0.5, -0.6])
66.9510 	EXP 	tree2_8: pos = array([0.5, 0.6])
66.9510 	EXP 	tree3_8: pos = array([-0.5,  0.2])
66.9510 	EXP 	tree4_8: pos = array([ 0.5, -0.2])
66.9510 	EXP 	tree1_8: autoDraw = True
66.9510 	EXP 	tree2_8: autoDraw = True
66.9510 	EXP 	tree3_8: autoDraw = True
66.9510 	EXP 	tree4_8: autoDraw = True
66.9510 	EXP 	square_8: autoDraw = True
67.4251 	EXP 	New trial (rep=0, index=1): OrderedDict([('tree1_n', -0.25), ('tree2_p', 0.15), ('tree3_n', 0.55), ('tree4_p', -0.6)])
67.4650 	EXP 	tree1_8: autoDraw = False
67.4650 	EXP 	tree2_8: autoDraw = False
67.4650 	EXP 	tree3_8: autoDraw = False
67.4650 	EXP 	tree4_8: autoDraw = False
67.4650 	EXP 	square_8: autoDraw = False
67.4650 	EXP 	tree1_8: pos = array([-0.5, -0.6])
67.4650 	EXP 	tree2_8: pos = array([0.5 , 0.55])
67.4650 	EXP 	tree3_8: pos = array([-0.5 ,  0.15])
67.4650 	EXP 	tree4_8: pos = array([ 0.5 , -0.25])
67.4650 	EXP 	tree1_8: autoDraw = True
67.4650 	EXP 	tree2_8: autoDraw = True
67.4650 	EXP 	tree3_8: autoDraw = True
67.4650 	EXP 	tree4_8: autoDraw = True
67.4650 	EXP 	square_8: autoDraw = True
67.9015 	EXP 	New trial (rep=0, index=2): OrderedDict([('tree1_n', -0.3), ('tree2_p', 0.1), ('tree3_n', 0.5), ('tree4_p', -0.6)])
67.9426 	EXP 	tree1_8: autoDraw = False
67.9426 	EXP 	tree2_8: autoDraw = False
67.9426 	EXP 	tree3_8: autoDraw = False
67.9426 	EXP 	tree4_8: autoDraw = False
67.9426 	EXP 	square_8: autoDraw = False
67.9426 	EXP 	tree1_8: pos = array([-0.5, -0.6])
67.9426 	EXP 	tree2_8: pos = array([0.5, 0.5])
67.9426 	EXP 	tree3_8: pos = array([-0.5,  0.1])
67.9426 	EXP 	tree4_8: pos = array([ 0.5, -0.3])
67.9426 	EXP 	tree1_8: autoDraw = True
67.9426 	EXP 	tree2_8: autoDraw = True
67.9426 	EXP 	tree3_8: autoDraw = True
67.9426 	EXP 	tree4_8: autoDraw = True
67.9426 	EXP 	square_8: autoDraw = True
68.4116 	EXP 	New trial (rep=0, index=3): OrderedDict([('tree1_n', -0.35), ('tree2_p', 0.05), ('tree3_n', 0.45), ('tree4_p', -0.6)])
68.4521 	EXP 	tree1_8: autoDraw = False
68.4521 	EXP 	tree2_8: autoDraw = False
68.4521 	EXP 	tree3_8: autoDraw = False
68.4521 	EXP 	tree4_8: autoDraw = False
68.4521 	EXP 	square_8: autoDraw = False
68.4521 	EXP 	tree1_8: pos = array([-0.5, -0.6])
68.4521 	EXP 	tree2_8: pos = array([0.5 , 0.45])
68.4521 	EXP 	tree3_8: pos = array([-0.5 ,  0.05])
68.4521 	EXP 	tree4_8: pos = array([ 0.5 , -0.35])
68.4521 	EXP 	tree1_8: autoDraw = True
68.4521 	EXP 	tree2_8: autoDraw = True
68.4521 	EXP 	tree3_8: autoDraw = True
68.4521 	EXP 	tree4_8: autoDraw = True
68.4521 	EXP 	square_8: autoDraw = True
68.9295 	EXP 	New trial (rep=0, index=4): OrderedDict([('tree1_n', -0.4), ('tree2_p', 0.0), ('tree3_n', 0.4), ('tree4_p', 0.6)])
68.9700 	EXP 	tree1_8: autoDraw = False
68.9700 	EXP 	tree2_8: autoDraw = False
68.9700 	EXP 	tree3_8: autoDraw = False
68.9700 	EXP 	tree4_8: autoDraw = False
68.9700 	EXP 	square_8: autoDraw = False
68.9700 	EXP 	tree1_8: pos = array([-0.5,  0.6])
68.9700 	EXP 	tree2_8: pos = array([0.5, 0.4])
68.9700 	EXP 	tree3_8: pos = array([-0.5,  0. ])
68.9700 	EXP 	tree4_8: pos = array([ 0.5, -0.4])
68.9700 	EXP 	tree1_8: autoDraw = True
68.9700 	EXP 	tree2_8: autoDraw = True
68.9700 	EXP 	tree3_8: autoDraw = True
68.9700 	EXP 	tree4_8: autoDraw = True
68.9700 	EXP 	square_8: autoDraw = True
69.4081 	EXP 	New trial (rep=0, index=5): OrderedDict([('tree1_n', -0.45), ('tree2_p', -0.05), ('tree3_n', 0.35), ('tree4_p', 0.6)])
69.4502 	EXP 	tree1_8: autoDraw = False
69.4502 	EXP 	tree2_8: autoDraw = False
69.4502 	EXP 	tree3_8: autoDraw = False
69.4502 	EXP 	tree4_8: autoDraw = False
69.4502 	EXP 	square_8: autoDraw = False
69.4502 	EXP 	tree1_8: pos = array([-0.5,  0.6])
69.4502 	EXP 	tree2_8: pos = array([0.5 , 0.35])
69.4502 	EXP 	tree3_8: pos = array([-0.5 , -0.05])
69.4502 	EXP 	tree4_8: pos = array([ 0.5 , -0.45])
69.4502 	EXP 	tree1_8: autoDraw = True
69.4502 	EXP 	tree2_8: autoDraw = True
69.4502 	EXP 	tree3_8: autoDraw = True
69.4502 	EXP 	tree4_8: autoDraw = True
69.4502 	EXP 	square_8: autoDraw = True
69.9253 	EXP 	New trial (rep=0, index=6): OrderedDict([('tree1_n', -0.5), ('tree2_p', -0.1), ('tree3_n', 0.3), ('tree4_p', 0.6)])
69.9657 	EXP 	tree1_8: autoDraw = False
69.9657 	EXP 	tree2_8: autoDraw = False
69.9657 	EXP 	tree3_8: autoDraw = False
69.9657 	EXP 	tree4_8: autoDraw = False
69.9657 	EXP 	square_8: autoDraw = False
69.9657 	EXP 	tree1_8: pos = array([-0.5,  0.6])
69.9657 	EXP 	tree2_8: pos = array([0.5, 0.3])
69.9657 	EXP 	tree3_8: pos = array([-0.5, -0.1])
69.9657 	EXP 	tree4_8: pos = array([ 0.5, -0.5])
69.9657 	EXP 	tree1_8: autoDraw = True
69.9657 	EXP 	tree2_8: autoDraw = True
69.9657 	EXP 	tree3_8: autoDraw = True
69.9657 	EXP 	tree4_8: autoDraw = True
69.9657 	EXP 	square_8: autoDraw = True
70.3995 	EXP 	New trial (rep=0, index=7): OrderedDict([('tree1_n', -0.55), ('tree2_p', -0.15), ('tree3_n', 0.25), ('tree4_p', 0.6)])
70.4459 	EXP 	tree1_8: autoDraw = False
70.4459 	EXP 	tree2_8: autoDraw = False
70.4459 	EXP 	tree3_8: autoDraw = False
70.4459 	EXP 	tree4_8: autoDraw = False
70.4459 	EXP 	square_8: autoDraw = False
70.4459 	EXP 	tree1_8: pos = array([-0.5,  0.6])
70.4459 	EXP 	tree2_8: pos = array([0.5 , 0.25])
70.4459 	EXP 	tree3_8: pos = array([-0.5 , -0.15])
70.4459 	EXP 	tree4_8: pos = array([ 0.5 , -0.55])
70.4459 	EXP 	tree1_8: autoDraw = True
70.4459 	EXP 	tree2_8: autoDraw = True
70.4459 	EXP 	tree3_8: autoDraw = True
70.4459 	EXP 	tree4_8: autoDraw = True
70.4459 	EXP 	square_8: autoDraw = True
70.8909 	EXP 	New trial (rep=0, index=8): OrderedDict([('tree1_n', -0.6), ('tree2_p', -0.2), ('tree3_n', 0.2), ('tree4_p', 0.6)])
70.9314 	EXP 	tree1_8: autoDraw = False
70.9314 	EXP 	tree2_8: autoDraw = False
70.9314 	EXP 	tree3_8: autoDraw = False
70.9314 	EXP 	tree4_8: autoDraw = False
70.9314 	EXP 	square_8: autoDraw = False
70.9314 	EXP 	tree1_8: pos = array([-0.5,  0.6])
70.9314 	EXP 	tree2_8: pos = array([0.5, 0.2])
70.9314 	EXP 	tree3_8: pos = array([-0.5, -0.2])
70.9314 	EXP 	tree4_8: pos = array([ 0.5, -0.6])
70.9314 	EXP 	tree1_8: autoDraw = True
70.9314 	EXP 	tree2_8: autoDraw = True
70.9314 	EXP 	tree3_8: autoDraw = True
70.9314 	EXP 	tree4_8: autoDraw = True
70.9314 	EXP 	square_8: autoDraw = True
71.4324 	EXP 	Imported reward.xlsx as conditions, 13 conditions, 5 params
71.4327 	EXP 	Created sequence: sequential, trialTypes=13, nReps=1, seed=None
71.4331 	EXP 	New trial (rep=0, index=0): OrderedDict([('rewardval1', 7.5), ('rewardval2', 7.3), ('rewardval3', 7.6), ('rewardval4', 7.1), ('rewardval5', 7.4)])
71.4753 	EXP 	tree1_8: autoDraw = False
71.4753 	EXP 	tree2_8: autoDraw = False
71.4753 	EXP 	tree3_8: autoDraw = False
71.4753 	EXP 	tree4_8: autoDraw = False
71.4753 	EXP 	square_8: autoDraw = False
71.4753 	EXP 	tree1_15: pos = array([-0.5,  0.6])
71.4753 	EXP 	tree2_15: pos = array([0.5, 0.2])
71.4753 	EXP 	tree3_15: pos = array([-0.5, -0.2])
71.4753 	EXP 	tree4_15: pos = array([ 0.5, -0.6])
71.4753 	EXP 	wait_4: text = 'wait'
71.4753 	EXP 	tree1_15: autoDraw = True
71.4753 	EXP 	tree2_15: autoDraw = True
71.4753 	EXP 	tree3_15: autoDraw = True
71.4753 	EXP 	tree4_15: autoDraw = True
71.4753 	EXP 	square_15: autoDraw = True
71.4753 	EXP 	wait_4: autoDraw = True
71.4753 	EXP 	forward_4: autoDraw = True
72.4734 	EXP 	tree1_15: autoDraw = False
72.4734 	EXP 	tree2_15: autoDraw = False
72.4734 	EXP 	tree3_15: autoDraw = False
72.4734 	EXP 	tree4_15: autoDraw = False
72.4734 	EXP 	square_15: autoDraw = False
72.4734 	EXP 	wait_4: autoDraw = False
72.4734 	EXP 	forward_4: autoDraw = False
72.4734 	EXP 	tree1_7: pos = array([-0.5,  0.6])
72.4734 	EXP 	tree2_7: pos = array([0.5, 0.2])
72.4734 	EXP 	tree3_7: pos = array([-0.5, -0.2])
72.4734 	EXP 	tree4_7: pos = array([ 0.5, -0.6])
72.4734 	EXP 	reward_4: text = 7.6
72.4734 	EXP 	tree1_7: autoDraw = True
72.4734 	EXP 	tree2_7: autoDraw = True
72.4734 	EXP 	tree3_7: autoDraw = True
72.4734 	EXP 	tree4_7: autoDraw = True
72.4734 	EXP 	square_7: autoDraw = True
72.4734 	EXP 	reward_4: autoDraw = True
72.4734 	EXP 	forward_8: autoDraw = True
72.9126 	DATA 	Mouse: Left button down, pos=(400,352)
72.9844 	EXP 	New trial (rep=0, index=1): OrderedDict([('rewardval1', 7.1), ('rewardval2', 6.9), ('rewardval3', 7.1), ('rewardval4', 6.6), ('rewardval5', 6.8)])
73.0245 	EXP 	tree1_7: autoDraw = False
73.0245 	EXP 	tree2_7: autoDraw = False
